,ReturnCode,RowId,SampleCEL,SampleFile,SampleId,SeriesId
1591,0,1791,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-2258/E-MEXP-2258_14.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-2258/E-MEXP-2258.raw.1.zip/CrLFY2_d8_r2_30.CEL,14,E-MEXP-2258
1592,0,1792,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-2258/E-MEXP-2258_15.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-2258/E-MEXP-2258.raw.1.zip/UNI_d8_r1_15.CEL,15,E-MEXP-2258
1593,0,1793,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-2258/E-MEXP-2258_16.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-2258/E-MEXP-2258.raw.1.zip/UNI_d8_r2_32.CEL,16,E-MEXP-2258
1594,0,1794,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-2258/E-MEXP-2258_17.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-2258/E-MEXP-2258.raw.1.zip/WelNDLY_d8_r1_14.CEL,17,E-MEXP-2258
1595,0,1795,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-2258/E-MEXP-2258_18.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-2258/E-MEXP-2258.raw.1.zip/WelNDLY_d8_r2_31.CEL,18,E-MEXP-2258
1596,0,1796,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-2258/E-MEXP-2258_19.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-2258/E-MEXP-2258.raw.1.zip/lfy12_d8_r1_17.CEL,19,E-MEXP-2258
1597,0,1797,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-2258/E-MEXP-2258_20.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-2258/E-MEXP-2258.raw.1.zip/lfy12_d8_r2_34.CEL,20,E-MEXP-2258
1598,0,1798,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-2258/E-MEXP-2258_21.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-2258/E-MEXP-2258.raw.1.zip/lfy2_d8_r1_11.CEL,21,E-MEXP-2258
1599,0,1799,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-2258/E-MEXP-2258_22.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-2258/E-MEXP-2258.raw.1.zip/lfy2_d8_r2_28.CEL,22,E-MEXP-2258
1600,0,1800,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-2258/E-MEXP-2258_23.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-2258/E-MEXP-2258.raw.1.zip/lfy9_d8_r1_10.CEL,23,E-MEXP-2258
1601,0,1801,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-2258/E-MEXP-2258_24.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-2258/E-MEXP-2258.raw.1.zip/lfy9_d8_r2_27.CEL,24,E-MEXP-2258
1602,0,1802,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-3727/E-MEXP-3727_1.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-3727/E-MEXP-3727.raw.1.zip/Col-0_21SD_A.CEL,1,E-MEXP-3727
1603,0,1803,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-3727/E-MEXP-3727_2.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-3727/E-MEXP-3727.raw.1.zip/Col-0_21SD_B.CEL,2,E-MEXP-3727
1604,0,1804,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-3727/E-MEXP-3727_3.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-3727/E-MEXP-3727.raw.1.zip/Col-0_21SD-5LD_A.CEL,3,E-MEXP-3727
1605,0,1805,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-3727/E-MEXP-3727_4.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-3727/E-MEXP-3727.raw.1.zip/Col-0_21SD-5LD_B.CEL,4,E-MEXP-3727
1606,0,1806,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-3727/E-MEXP-3727_5.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-3727/E-MEXP-3727.raw.1.zip/tps1-2_21SD_A.CEL,5,E-MEXP-3727
1607,0,1807,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-3727/E-MEXP-3727_6.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-3727/E-MEXP-3727.raw.1.zip/tps1-2_21SD_B.CEL,6,E-MEXP-3727
1608,0,1808,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-3727/E-MEXP-3727_7.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-3727/E-MEXP-3727.raw.1.zip/tps1-2_21SD-5LD_A.CEL,7,E-MEXP-3727
1609,0,1809,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-3727/E-MEXP-3727_8.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-3727/E-MEXP-3727.raw.1.zip/tps1-2_21SD-5LD_B.CEL,8,E-MEXP-3727
1610,0,1810,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE53438/GSE53438_GSM1293550.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1293nnn/GSM1293550/suppl/GSM1293550_Col-0_A.CEL.gz,GSM1293550,GSE53438
1611,0,1811,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE53839/GSE53839_GSM1293550.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1293nnn/GSM1293550/suppl/GSM1293550_Col-0_A.CEL.gz,GSM1293550,GSE53839
1612,0,1812,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE53438/GSE53438_GSM1293551.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1293nnn/GSM1293551/suppl/GSM1293551_Col-0_B.CEL.gz,GSM1293551,GSE53438
1613,0,1813,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE53839/GSE53839_GSM1293551.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1293nnn/GSM1293551/suppl/GSM1293551_Col-0_B.CEL.gz,GSM1293551,GSE53839
1614,0,1814,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE53438/GSE53438_GSM1293552.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1293nnn/GSM1293552/suppl/GSM1293552_35S_GIF1_A.CEL.gz,GSM1293552,GSE53438
1615,0,1815,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE53438/GSE53438_GSM1293553.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1293nnn/GSM1293553/suppl/GSM1293553_35S_GIF1_B.CEL.gz,GSM1293553,GSE53438
1616,0,1816,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE53438/GSE53438_GSM1293554.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1293nnn/GSM1293554/suppl/GSM1293554_rGRF3_A.CEL.gz,GSM1293554,GSE53438
1617,0,1817,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE53438/GSE53438_GSM1293555.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1293nnn/GSM1293555/suppl/GSM1293555_rGRF3_B.CEL.gz,GSM1293555,GSE53438
1618,0,1818,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE53438/GSE53438_GSM1293556.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1293nnn/GSM1293556/suppl/GSM1293556_rGRF3x35S_GIF1_A.CEL.gz,GSM1293556,GSE53438
1619,0,1819,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE53438/GSE53438_GSM1293557.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1293nnn/GSM1293557/suppl/GSM1293557_rGRF3x35S_GIF1_B.CEL.gz,GSM1293557,GSE53438
1620,0,1820,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE22947/GSE22947_GSM566569.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM566nnn/GSM566569/suppl/GSM566569.CEL.gz,GSM566569,GSE22947
1621,0,1821,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE22947/GSE22947_GSM566570.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM566nnn/GSM566570/suppl/GSM566570.CEL.gz,GSM566570,GSE22947
1622,0,1822,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE22947/GSE22947_GSM566571.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM566nnn/GSM566571/suppl/GSM566571.CEL.gz,GSM566571,GSE22947
1623,0,1823,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE78016/GSE78016_GSM2064572.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2064nnn/GSM2064572/suppl/GSM2064572_26_Col-0_shoot_apex.CEL.gz,GSM2064572,GSE78016
1624,0,1824,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE78016/GSE78016_GSM2064573.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2064nnn/GSM2064573/suppl/GSM2064573_26-as2-1_shoot_apex.CEL.gz,GSM2064573,GSE78016
1625,0,1825,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE78016/GSE78016_GSM2064574.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2064nnn/GSM2064574/suppl/GSM2064574_26-rh10_shoot_apex.CEL.gz,GSM2064574,GSE78016
1626,0,1826,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE78016/GSE78016_GSM2064575.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2064nnn/GSM2064575/suppl/GSM2064575_26-as2-1_rh10_shoot_apex.CEL.gz,GSM2064575,GSE78016
1627,0,1827,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE78016/GSE78016_GSM2064576.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2064nnn/GSM2064576/suppl/GSM2064576_22-Col-0_shoot_apex.CEL.gz,GSM2064576,GSE78016
1628,0,1828,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE78016/GSE78016_GSM2064577.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2064nnn/GSM2064577/suppl/GSM2064577_22-as2-1_shoot_apex.CEL.gz,GSM2064577,GSE78016
1629,0,1829,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE78016/GSE78016_GSM2064578.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2064nnn/GSM2064578/suppl/GSM2064578_22-rh10_shoot_apex.CEL.gz,GSM2064578,GSE78016
1630,0,1830,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE78016/GSE78016_GSM2064579.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2064nnn/GSM2064579/suppl/GSM2064579_22-as2-1_rh10_shoot_apex.CEL.gz,GSM2064579,GSE78016
1631,0,1831,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE44028/GSE44028_GSM1077006.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1077nnn/GSM1077006/suppl/GSM1077006_Col-0_shoot_apex.CEL.gz,GSM1077006,GSE44028
1632,0,1832,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE44028/GSE44028_GSM1077007.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1077nnn/GSM1077007/suppl/GSM1077007_as1-1_shoot_apex.CEL.gz,GSM1077007,GSE44028
1633,0,1833,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE44028/GSE44028_GSM1077008.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1077nnn/GSM1077008/suppl/GSM1077008_as2-1_shoot_apex.CEL.gz,GSM1077008,GSE44028
1634,0,1834,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE44028/GSE44028_GSM1077009.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1077nnn/GSM1077009/suppl/GSM1077009_AS2-eoe_shoot_apex.CEL.gz,GSM1077009,GSE44028
1635,0,1835,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE30092/GSE30092_GSM744702.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM744nnn/GSM744702/suppl/GSM744702_SAM_L-AOPP+IAA_Rep1.CEL.gz,GSM744702,GSE30092
1636,0,1836,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE30094/GSE30094_GSM744702.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM744nnn/GSM744702/suppl/GSM744702_SAM_L-AOPP+IAA_Rep1.CEL.gz,GSM744702,GSE30094
1637,0,1837,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE30092/GSE30092_GSM744703.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM744nnn/GSM744703/suppl/GSM744703_SAM_L-AOPP+IAA_Rep2.CEL.gz,GSM744703,GSE30092
1638,0,1838,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE30094/GSE30094_GSM744703.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM744nnn/GSM744703/suppl/GSM744703_SAM_L-AOPP+IAA_Rep2.CEL.gz,GSM744703,GSE30094
1639,0,1839,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE30092/GSE30092_GSM744704.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM744nnn/GSM744704/suppl/GSM744704_SAM_L-AOPP+IAA_Rep3.CEL.gz,GSM744704,GSE30092
1640,0,1840,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE30094/GSE30094_GSM744704.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM744nnn/GSM744704/suppl/GSM744704_SAM_L-AOPP+IAA_Rep3.CEL.gz,GSM744704,GSE30094
1641,0,1841,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE30092/GSE30092_GSM744705.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM744nnn/GSM744705/suppl/GSM744705_SAM_L-AOPP_Rep1.CEL.gz,GSM744705,GSE30092
1642,0,1842,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE30094/GSE30094_GSM744705.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM744nnn/GSM744705/suppl/GSM744705_SAM_L-AOPP_Rep1.CEL.gz,GSM744705,GSE30094
1643,0,1843,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE30092/GSE30092_GSM744706.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM744nnn/GSM744706/suppl/GSM744706_SAM_L-AOPP_Rep2.CEL.gz,GSM744706,GSE30092
1644,0,1844,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE30094/GSE30094_GSM744706.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM744nnn/GSM744706/suppl/GSM744706_SAM_L-AOPP_Rep2.CEL.gz,GSM744706,GSE30094
1645,0,1845,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE30092/GSE30092_GSM744707.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM744nnn/GSM744707/suppl/GSM744707_SAM_L-AOPP_Rep3.CEL.gz,GSM744707,GSE30092
1646,0,1846,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE30094/GSE30094_GSM744707.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM744nnn/GSM744707/suppl/GSM744707_SAM_L-AOPP_Rep3.CEL.gz,GSM744707,GSE30094
1647,0,1847,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE30092/GSE30092_GSM744708.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM744nnn/GSM744708/suppl/GSM744708_SAM_Mock_Rep1.CEL.gz,GSM744708,GSE30092
1648,0,1848,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE30094/GSE30094_GSM744708.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM744nnn/GSM744708/suppl/GSM744708_SAM_Mock_Rep1.CEL.gz,GSM744708,GSE30094
1649,0,1849,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE30092/GSE30092_GSM744709.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM744nnn/GSM744709/suppl/GSM744709_SAM_Mock_Rep2.CEL.gz,GSM744709,GSE30092
1650,0,1850,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE30094/GSE30094_GSM744709.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM744nnn/GSM744709/suppl/GSM744709_SAM_Mock_Rep2.CEL.gz,GSM744709,GSE30094
1651,0,1851,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE30092/GSE30092_GSM744710.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM744nnn/GSM744710/suppl/GSM744710_SAM_Mock_Rep3.CEL.gz,GSM744710,GSE30092
1652,0,1852,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE30094/GSE30094_GSM744710.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM744nnn/GSM744710/suppl/GSM744710_SAM_Mock_Rep3.CEL.gz,GSM744710,GSE30094
1653,0,1853,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE99528/GSE99528_GSM2645483.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2645nnn/GSM2645483/suppl/GSM2645483_LEC1GR_NoDEX1.CEL.gz,GSM2645483,GSE99528
1654,0,1854,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE99528/GSE99528_GSM2645484.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2645nnn/GSM2645484/suppl/GSM2645484_LEC1GR_NoDEX2.CEL.gz,GSM2645484,GSE99528
1655,0,1855,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE99528/GSE99528_GSM2645485.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2645nnn/GSM2645485/suppl/GSM2645485_LEC1GR_1HrDEX1.CEL.gz,GSM2645485,GSE99528
1656,0,1856,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE99528/GSE99528_GSM2645486.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2645nnn/GSM2645486/suppl/GSM2645486_LEC1GR_1HrDEX2.CEL.gz,GSM2645486,GSE99528
1657,0,1857,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE28062/GSE28062_GSM694047.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM694nnn/GSM694047/suppl/GSM694047.CEL.gz,GSM694047,GSE28062
1658,0,1858,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE28063/GSE28063_GSM694047.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM694nnn/GSM694047/suppl/GSM694047.CEL.gz,GSM694047,GSE28063
1659,0,1859,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE28062/GSE28062_GSM694048.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM694nnn/GSM694048/suppl/GSM694048.CEL.gz,GSM694048,GSE28062
1660,0,1860,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE28063/GSE28063_GSM694048.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM694nnn/GSM694048/suppl/GSM694048.CEL.gz,GSM694048,GSE28063
1661,0,1861,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE28062/GSE28062_GSM694049.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM694nnn/GSM694049/suppl/GSM694049.CEL.gz,GSM694049,GSE28062
1662,0,1862,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE28063/GSE28063_GSM694049.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM694nnn/GSM694049/suppl/GSM694049.CEL.gz,GSM694049,GSE28063
1663,0,1863,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE28062/GSE28062_GSM694050.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM694nnn/GSM694050/suppl/GSM694050.CEL.gz,GSM694050,GSE28062
1664,0,1864,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE28063/GSE28063_GSM694050.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM694nnn/GSM694050/suppl/GSM694050.CEL.gz,GSM694050,GSE28063
1665,0,1865,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE28062/GSE28062_GSM694051.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM694nnn/GSM694051/suppl/GSM694051.CEL.gz,GSM694051,GSE28062
1666,0,1866,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE28063/GSE28063_GSM694051.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM694nnn/GSM694051/suppl/GSM694051.CEL.gz,GSM694051,GSE28063
1667,0,1867,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE28062/GSE28062_GSM694052.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM694nnn/GSM694052/suppl/GSM694052.CEL.gz,GSM694052,GSE28062
1668,0,1868,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE28063/GSE28063_GSM694052.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM694nnn/GSM694052/suppl/GSM694052.CEL.gz,GSM694052,GSE28063
1669,0,1869,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE28062/GSE28062_GSM694053.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM694nnn/GSM694053/suppl/GSM694053.CEL.gz,GSM694053,GSE28062
1670,0,1870,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE28063/GSE28063_GSM694053.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM694nnn/GSM694053/suppl/GSM694053.CEL.gz,GSM694053,GSE28063
1671,0,1871,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE28062/GSE28062_GSM694054.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM694nnn/GSM694054/suppl/GSM694054.CEL.gz,GSM694054,GSE28062
1672,0,1872,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE28063/GSE28063_GSM694054.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM694nnn/GSM694054/suppl/GSM694054.CEL.gz,GSM694054,GSE28063
1673,0,1873,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE53839/GSE53839_GSM1301869.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1301nnn/GSM1301869/suppl/GSM1301869_miR396_A.CEL.gz,GSM1301869,GSE53839
1674,0,1874,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE53839/GSE53839_GSM1301870.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1301nnn/GSM1301870/suppl/GSM1301870_miR396_B.CEL.gz,GSM1301870,GSE53839
1675,0,1875,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE19261/GSE19261_GSM477896.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM477nnn/GSM477896/suppl/GSM477896.CEL.gz,GSM477896,GSE19261
1676,0,1876,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE19261/GSE19261_GSM477897.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM477nnn/GSM477897/suppl/GSM477897.CEL.gz,GSM477897,GSE19261
1677,0,1877,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE19261/GSE19261_GSM477898.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM477nnn/GSM477898/suppl/GSM477898.CEL.gz,GSM477898,GSE19261
1678,0,1878,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE19261/GSE19261_GSM477899.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM477nnn/GSM477899/suppl/GSM477899.CEL.gz,GSM477899,GSE19261
1679,0,1879,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE19261/GSE19261_GSM477900.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM477nnn/GSM477900/suppl/GSM477900.CEL.gz,GSM477900,GSE19261
1680,0,1880,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE19261/GSE19261_GSM477901.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM477nnn/GSM477901/suppl/GSM477901.CEL.gz,GSM477901,GSE19261
1681,0,1881,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE19261/GSE19261_GSM477902.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM477nnn/GSM477902/suppl/GSM477902.CEL.gz,GSM477902,GSE19261
1682,0,1882,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE19261/GSE19261_GSM477903.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM477nnn/GSM477903/suppl/GSM477903.CEL.gz,GSM477903,GSE19261
1683,0,1883,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE19261/GSE19261_GSM477904.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM477nnn/GSM477904/suppl/GSM477904.CEL.gz,GSM477904,GSE19261
1684,0,1884,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE19261/GSE19261_GSM477905.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM477nnn/GSM477905/suppl/GSM477905.CEL.gz,GSM477905,GSE19261
1685,0,1885,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE29364/GSE29364_GSM725893.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM725nnn/GSM725893/suppl/GSM725893.CEL.gz,GSM725893,GSE29364
1686,0,1886,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE29364/GSE29364_GSM725894.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM725nnn/GSM725894/suppl/GSM725894.CEL.gz,GSM725894,GSE29364
1687,0,1887,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE29364/GSE29364_GSM725895.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM725nnn/GSM725895/suppl/GSM725895.CEL.gz,GSM725895,GSE29364
1688,0,1888,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE29364/GSE29364_GSM725896.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM725nnn/GSM725896/suppl/GSM725896.CEL.gz,GSM725896,GSE29364
1689,0,1889,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE29364/GSE29364_GSM725897.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM725nnn/GSM725897/suppl/GSM725897.CEL.gz,GSM725897,GSE29364
1690,0,1890,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE29364/GSE29364_GSM725898.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM725nnn/GSM725898/suppl/GSM725898.CEL.gz,GSM725898,GSE29364
