,ReturnCode,RowId,SampleCEL,SampleFile,SampleId,SeriesId
1110,0,1525,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-509/E-MEXP-509_2.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-509/E-MEXP-509.raw.1.zip/21_17_Mock010-17-03_Replicate3.CEL,2,E-MEXP-509
1111,0,1526,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-509/E-MEXP-509_3.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-509/E-MEXP-509.raw.1.zip/22_1_Mock010-15-03_Replicate1.CEL,3,E-MEXP-509
1112,0,1527,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-509/E-MEXP-509_4.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-509/E-MEXP-509.raw.1.zip/10_18_Mock110-17-03_Replicate3.CEL,4,E-MEXP-509
1113,0,1528,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-509/E-MEXP-509_5.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-509/E-MEXP-509.raw.1.zip/24_10_Mock110-16-03_Replicate2.CEL,5,E-MEXP-509
1114,0,1529,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-509/E-MEXP-509_6.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-509/E-MEXP-509.raw.1.zip/6_2_Mock110-15-03_Replicate1.CEL,6,E-MEXP-509
1115,0,1530,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-509/E-MEXP-509_7.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-509/E-MEXP-509.raw.1.zip/11_19_Mock210-17-03_Replicate3.CEL,7,E-MEXP-509
1116,0,1531,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-509/E-MEXP-509_8.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-509/E-MEXP-509.raw.1.zip/14_11_Mock210-16-03_Replicate2.CEL,8,E-MEXP-509
1117,0,1532,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-509/E-MEXP-509_9.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-509/E-MEXP-509.raw.1.zip/7_3_Mock210-15-03_Replicate1.CEL,9,E-MEXP-509
1118,0,1533,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-509/E-MEXP-509_10.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-509/E-MEXP-509.raw.1.zip/1_4_Mock310-15-03_Replicate1.CEL,10,E-MEXP-509
1119,0,1534,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-509/E-MEXP-509_11.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-509/E-MEXP-509.raw.1.zip/17_12_Mock310-16-03_Replicate2.CEL,11,E-MEXP-509
1120,0,1535,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-509/E-MEXP-509_12.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-509/E-MEXP-509.raw.1.zip/20_20_Mock310-17-03_Replicate3.CEL,12,E-MEXP-509
1121,0,1536,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-509/E-MEXP-509_13.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-509/E-MEXP-509.raw.1.zip/16_13_TuMV010-16-03_Replicate2.CEL,13,E-MEXP-509
1122,0,1537,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-509/E-MEXP-509_14.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-509/E-MEXP-509.raw.1.zip/23_5_TuMV010-15-03_Replicate1.CEL,14,E-MEXP-509
1123,0,1538,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-509/E-MEXP-509_15.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-509/E-MEXP-509.raw.1.zip/8_21_TuMV010-17-03_Replicate3.CEL,15,E-MEXP-509
1124,0,1539,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-509/E-MEXP-509_16.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-509/E-MEXP-509.raw.1.zip/15_14_TuMV110-16-03_Replicate2.CEL,16,E-MEXP-509
1125,0,1540,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-509/E-MEXP-509_17.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-509/E-MEXP-509.raw.1.zip/2_6_TuMV110-15-03_Replicate1.CEL,17,E-MEXP-509
1126,0,1541,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-509/E-MEXP-509_18.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-509/E-MEXP-509.raw.1.zip/3_22_TuMV110-17-03_Replicate3.CEL,18,E-MEXP-509
1127,0,1542,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-509/E-MEXP-509_19.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-509/E-MEXP-509.raw.1.zip/13_7_TuMV210-15-03_Replicate1.CEL,19,E-MEXP-509
1128,0,1543,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-509/E-MEXP-509_20.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-509/E-MEXP-509.raw.1.zip/4_15_TuMV210-16-03_Replicate2.CEL,20,E-MEXP-509
1129,0,1544,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-509/E-MEXP-509_21.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-509/E-MEXP-509.raw.1.zip/9_23_TuMV210-17-03_Replicate3.CEL,21,E-MEXP-509
1130,0,1545,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-509/E-MEXP-509_22.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-509/E-MEXP-509.raw.1.zip/12_16_TuMV310-16-03_Replicate2.CEL,22,E-MEXP-509
1131,0,1546,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-509/E-MEXP-509_23.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-509/E-MEXP-509.raw.1.zip/19_24_TuMV310-17-03_Replicate3.CEL,23,E-MEXP-509
1132,0,1547,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-509/E-MEXP-509_24.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-509/E-MEXP-509.raw.1.zip/5_8_TuMV310-15-03_Replicate1.CEL,24,E-MEXP-509
1133,0,1548,/nv/hswarm1/schockalingam6/scratch/microarrays/E-TABM-17/E-TABM-17_220.cel,https://www.ebi.ac.uk/arrayexpress/files/E-TABM-17/E-TABM-17.raw.1.zip/ATGE_5_B.CEL,220,E-TABM-17
1134,0,1549,/nv/hswarm1/schockalingam6/scratch/microarrays/E-TABM-17/E-TABM-17_221.cel,https://www.ebi.ac.uk/arrayexpress/files/E-TABM-17/E-TABM-17.raw.1.zip/ATGE_5_C.CEL,221,E-TABM-17
1135,0,1550,/nv/hswarm1/schockalingam6/scratch/microarrays/E-TABM-17/E-TABM-17_222.cel,https://www.ebi.ac.uk/arrayexpress/files/E-TABM-17/E-TABM-17.raw.2.zip/ATGE_5_A.CEL,222,E-TABM-17
1136,0,1584,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE6831/GSE6831_GSM157373.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM157nnn/GSM157373/suppl/GSM157373.CEL.gz,GSM157373,GSE6831
1137,0,1585,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE6831/GSE6831_GSM157374.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM157nnn/GSM157374/suppl/GSM157374.CEL.gz,GSM157374,GSE6831
1138,0,1586,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE6831/GSE6831_GSM157375.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM157nnn/GSM157375/suppl/GSM157375.CEL.gz,GSM157375,GSE6831
1139,0,1587,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE6831/GSE6831_GSM157376.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM157nnn/GSM157376/suppl/GSM157376.CEL.gz,GSM157376,GSE6831
1140,0,1588,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE6831/GSE6831_GSM157377.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM157nnn/GSM157377/suppl/GSM157377.CEL.gz,GSM157377,GSE6831
1141,0,1589,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE6831/GSE6831_GSM157378.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM157nnn/GSM157378/suppl/GSM157378.CEL.gz,GSM157378,GSE6831
1142,0,1590,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE6831/GSE6831_GSM157379.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM157nnn/GSM157379/suppl/GSM157379.CEL.gz,GSM157379,GSE6831
1143,0,1591,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE6831/GSE6831_GSM157380.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM157nnn/GSM157380/suppl/GSM157380.CEL.gz,GSM157380,GSE6831
1144,0,1592,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE6831/GSE6831_GSM157381.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM157nnn/GSM157381/suppl/GSM157381.CEL.gz,GSM157381,GSE6831
1145,0,1593,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE8975/GSE8975_GSM227484.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM227nnn/GSM227484/suppl/GSM227484.CEL.gz,GSM227484,GSE8975
1146,0,1594,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE8975/GSE8975_GSM227493.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM227nnn/GSM227493/suppl/GSM227493.CEL.gz,GSM227493,GSE8975
1147,0,1595,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE8975/GSE8975_GSM227494.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM227nnn/GSM227494/suppl/GSM227494.CEL.gz,GSM227494,GSE8975
1148,0,1596,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE8975/GSE8975_GSM227495.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM227nnn/GSM227495/suppl/GSM227495.CEL.gz,GSM227495,GSE8975
1149,0,1597,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE8975/GSE8975_GSM227496.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM227nnn/GSM227496/suppl/GSM227496.CEL.gz,GSM227496,GSE8975
1150,0,1598,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE8975/GSE8975_GSM227497.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM227nnn/GSM227497/suppl/GSM227497.CEL.gz,GSM227497,GSE8975
1151,0,1599,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE8975/GSE8975_GSM227498.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM227nnn/GSM227498/suppl/GSM227498.CEL.gz,GSM227498,GSE8975
1152,0,1600,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE8975/GSE8975_GSM227499.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM227nnn/GSM227499/suppl/GSM227499.CEL.gz,GSM227499,GSE8975
1153,0,1601,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE8975/GSE8975_GSM227500.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM227nnn/GSM227500/suppl/GSM227500.CEL.gz,GSM227500,GSE8975
1154,0,1614,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE8994/GSE8994_GSM227626.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM227nnn/GSM227626/suppl/GSM227626.CEL.gz,GSM227626,GSE8994
1155,0,1615,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE8994/GSE8994_GSM227627.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM227nnn/GSM227627/suppl/GSM227627.CEL.gz,GSM227627,GSE8994
1156,0,1616,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE8994/GSE8994_GSM227628.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM227nnn/GSM227628/suppl/GSM227628.CEL.gz,GSM227628,GSE8994
1157,0,1617,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE8994/GSE8994_GSM227629.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM227nnn/GSM227629/suppl/GSM227629.CEL.gz,GSM227629,GSE8994
1158,0,552,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE9956/GSE9956_GSM250944.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM250nnn/GSM250944/suppl/GSM250944.CEL.gz,GSM250944,GSE9956
1159,0,553,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE9956/GSE9956_GSM250945.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM250nnn/GSM250945/suppl/GSM250945.CEL.gz,GSM250945,GSE9956
1160,0,554,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE9956/GSE9956_GSM250946.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM250nnn/GSM250946/suppl/GSM250946.CEL.gz,GSM250946,GSE9956
1161,0,555,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE9956/GSE9956_GSM250947.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM250nnn/GSM250947/suppl/GSM250947.CEL.gz,GSM250947,GSE9956
1162,0,556,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE9956/GSE9956_GSM250948.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM250nnn/GSM250948/suppl/GSM250948.CEL.gz,GSM250948,GSE9956
1163,0,557,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE9956/GSE9956_GSM250949.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM250nnn/GSM250949/suppl/GSM250949.CEL.gz,GSM250949,GSE9956
1164,0,558,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE9956/GSE9956_GSM250950.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM250nnn/GSM250950/suppl/GSM250950.CEL.gz,GSM250950,GSE9956
1165,0,559,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE9956/GSE9956_GSM250951.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM250nnn/GSM250951/suppl/GSM250951.CEL.gz,GSM250951,GSE9956
1166,0,560,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE9955/GSE9955_GSM250952.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM250nnn/GSM250952/suppl/GSM250952.CEL.gz,GSM250952,GSE9955
1167,0,561,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE9955/GSE9955_GSM250953.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM250nnn/GSM250953/suppl/GSM250953.CEL.gz,GSM250953,GSE9955
1168,0,562,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE9955/GSE9955_GSM250954.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM250nnn/GSM250954/suppl/GSM250954.CEL.gz,GSM250954,GSE9955
1169,0,563,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE9955/GSE9955_GSM250955.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM250nnn/GSM250955/suppl/GSM250955.CEL.gz,GSM250955,GSE9955
1170,0,564,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE9955/GSE9955_GSM250956.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM250nnn/GSM250956/suppl/GSM250956.CEL.gz,GSM250956,GSE9955
1171,0,565,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE9955/GSE9955_GSM250957.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM250nnn/GSM250957/suppl/GSM250957.CEL.gz,GSM250957,GSE9955
1172,0,566,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE9955/GSE9955_GSM250958.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM250nnn/GSM250958/suppl/GSM250958.CEL.gz,GSM250958,GSE9955
1173,0,567,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE9955/GSE9955_GSM250959.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM250nnn/GSM250959/suppl/GSM250959.CEL.gz,GSM250959,GSE9955
1174,0,568,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE9955/GSE9955_GSM250960.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM250nnn/GSM250960/suppl/GSM250960.CEL.gz,GSM250960,GSE9955
1175,0,569,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE9955/GSE9955_GSM250961.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM250nnn/GSM250961/suppl/GSM250961.CEL.gz,GSM250961,GSE9955
1176,0,570,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE9955/GSE9955_GSM250962.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM250nnn/GSM250962/suppl/GSM250962.CEL.gz,GSM250962,GSE9955
1177,0,571,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE9955/GSE9955_GSM250963.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM250nnn/GSM250963/suppl/GSM250963.CEL.gz,GSM250963,GSE9955
1178,0,572,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE9955/GSE9955_GSM250964.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM250nnn/GSM250964/suppl/GSM250964.CEL.gz,GSM250964,GSE9955
1179,0,573,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE9955/GSE9955_GSM250965.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM250nnn/GSM250965/suppl/GSM250965.CEL.gz,GSM250965,GSE9955
1180,0,574,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE9955/GSE9955_GSM250966.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM250nnn/GSM250966/suppl/GSM250966.CEL.gz,GSM250966,GSE9955
1181,0,575,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE9955/GSE9955_GSM250967.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM250nnn/GSM250967/suppl/GSM250967.CEL.gz,GSM250967,GSE9955
1182,0,576,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE9955/GSE9955_GSM250968.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM250nnn/GSM250968/suppl/GSM250968.CEL.gz,GSM250968,GSE9955
1183,0,577,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE9955/GSE9955_GSM250969.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM250nnn/GSM250969/suppl/GSM250969.CEL.gz,GSM250969,GSE9955
1184,0,578,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE9955/GSE9955_GSM250970.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM250nnn/GSM250970/suppl/GSM250970.CEL.gz,GSM250970,GSE9955
1185,0,579,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE9955/GSE9955_GSM250971.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM250nnn/GSM250971/suppl/GSM250971.CEL.gz,GSM250971,GSE9955
1186,0,580,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE9955/GSE9955_GSM250972.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM250nnn/GSM250972/suppl/GSM250972.CEL.gz,GSM250972,GSE9955
1187,0,581,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE9955/GSE9955_GSM250973.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM250nnn/GSM250973/suppl/GSM250973.CEL.gz,GSM250973,GSE9955
1188,0,582,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE9955/GSE9955_GSM250974.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM250nnn/GSM250974/suppl/GSM250974.CEL.gz,GSM250974,GSE9955
1189,0,583,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE9955/GSE9955_GSM250975.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM250nnn/GSM250975/suppl/GSM250975.CEL.gz,GSM250975,GSE9955
1190,0,584,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE9957/GSE9957_GSM250982.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM250nnn/GSM250982/suppl/GSM250982.CEL.gz,GSM250982,GSE9957
1191,0,585,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE9957/GSE9957_GSM250983.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM250nnn/GSM250983/suppl/GSM250983.CEL.gz,GSM250983,GSE9957
1192,0,586,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE9957/GSE9957_GSM250984.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM250nnn/GSM250984/suppl/GSM250984.CEL.gz,GSM250984,GSE9957
1193,0,587,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE9957/GSE9957_GSM250985.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM250nnn/GSM250985/suppl/GSM250985.CEL.gz,GSM250985,GSE9957
1194,0,588,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE9957/GSE9957_GSM250986.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM250nnn/GSM250986/suppl/GSM250986.CEL.gz,GSM250986,GSE9957
1195,0,589,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE9957/GSE9957_GSM250987.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM250nnn/GSM250987/suppl/GSM250987.CEL.gz,GSM250987,GSE9957
1196,0,590,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE9957/GSE9957_GSM250988.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM250nnn/GSM250988/suppl/GSM250988.CEL.gz,GSM250988,GSE9957
1197,0,591,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE9957/GSE9957_GSM250989.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM250nnn/GSM250989/suppl/GSM250989.CEL.gz,GSM250989,GSE9957
1198,0,592,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE9957/GSE9957_GSM250990.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM250nnn/GSM250990/suppl/GSM250990.CEL.gz,GSM250990,GSE9957
1199,0,593,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE9957/GSE9957_GSM250991.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM250nnn/GSM250991/suppl/GSM250991.CEL.gz,GSM250991,GSE9957
1200,0,594,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE9957/GSE9957_GSM250992.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM250nnn/GSM250992/suppl/GSM250992.CEL.gz,GSM250992,GSE9957
1201,0,595,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE9957/GSE9957_GSM250993.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM250nnn/GSM250993/suppl/GSM250993.CEL.gz,GSM250993,GSE9957
1202,0,758,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE61344/GSE61344_GSM1502723.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1502nnn/GSM1502723/suppl/GSM1502723_BH0449-1.CEL.gz,GSM1502723,GSE61344
1203,0,759,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE61344/GSE61344_GSM1502724.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1502nnn/GSM1502724/suppl/GSM1502724_BH0449-2.CEL.gz,GSM1502724,GSE61344
1204,0,760,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE61344/GSE61344_GSM1502725.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1502nnn/GSM1502725/suppl/GSM1502725_BH0449-3.CEL.gz,GSM1502725,GSE61344
1205,0,761,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE61344/GSE61344_GSM1502726.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1502nnn/GSM1502726/suppl/GSM1502726_BH0449-4.CEL.gz,GSM1502726,GSE61344
1206,0,762,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE61344/GSE61344_GSM1502727.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1502nnn/GSM1502727/suppl/GSM1502727_BH0449-5.CEL.gz,GSM1502727,GSE61344
1207,0,763,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE61344/GSE61344_GSM1502728.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1502nnn/GSM1502728/suppl/GSM1502728_BH0449-6.CEL.gz,GSM1502728,GSE61344
1208,0,764,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE61344/GSE61344_GSM1502729.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1502nnn/GSM1502729/suppl/GSM1502729_BH0449-7.CEL.gz,GSM1502729,GSE61344
1209,0,765,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE61344/GSE61344_GSM1502730.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1502nnn/GSM1502730/suppl/GSM1502730_BH0449-9.CEL.gz,GSM1502730,GSE61344
1210,0,766,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE61344/GSE61344_GSM1502731.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1502nnn/GSM1502731/suppl/GSM1502731_BH0449-10.CEL.gz,GSM1502731,GSE61344
1211,0,767,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE61344/GSE61344_GSM1502732.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1502nnn/GSM1502732/suppl/GSM1502732_BH0449-11.CEL.gz,GSM1502732,GSE61344
1212,0,768,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE61344/GSE61344_GSM1502733.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1502nnn/GSM1502733/suppl/GSM1502733_BH0449-12.CEL.gz,GSM1502733,GSE61344
1213,0,769,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE61344/GSE61344_GSM1502734.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM1502nnn/GSM1502734/suppl/GSM1502734_BH0450-1.CEL.gz,GSM1502734,GSE61344
