,ReturnCode,RowId,SampleCEL,SampleFile,SampleId,SeriesId
3556,0,1575,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE40061/GSE40061_GSM984526.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM984nnn/GSM984526/suppl/GSM984526_Col-0_leaf_drought_3.CEL.gz,GSM984526,GSE40061
3557,0,1576,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE40061/GSE40061_GSM984530.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM984nnn/GSM984530/suppl/GSM984530_camta1_leaf_water_1.CEL.gz,GSM984530,GSE40061
3558,0,1577,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE40061/GSE40061_GSM984531.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM984nnn/GSM984531/suppl/GSM984531_camta1_leaf_water_2.CEL.gz,GSM984531,GSE40061
3559,0,1578,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE40061/GSE40061_GSM984532.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM984nnn/GSM984532/suppl/GSM984532_camta1_leaf_water_3.CEL.gz,GSM984532,GSE40061
3560,0,1579,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE40061/GSE40061_GSM984536.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM984nnn/GSM984536/suppl/GSM984536_camta1_leaf_drought_1.CEL.gz,GSM984536,GSE40061
3561,0,1580,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE40061/GSE40061_GSM984537.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM984nnn/GSM984537/suppl/GSM984537_camta1_leaf_drought_2.CEL.gz,GSM984537,GSE40061
3562,0,1581,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE40061/GSE40061_GSM984538.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM984nnn/GSM984538/suppl/GSM984538_camta1_leaf_drought_3.CEL.gz,GSM984538,GSE40061
3563,0,3026,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE7570/GSE7570_GSM183504.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM183nnn/GSM183504/suppl/GSM183504.CEL.gz,GSM183504,GSE7570
3564,0,3027,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE7570/GSE7570_GSM183505.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM183nnn/GSM183505/suppl/GSM183505.CEL.gz,GSM183505,GSE7570
3565,0,3028,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE7570/GSE7570_GSM183506.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM183nnn/GSM183506/suppl/GSM183506.CEL.gz,GSM183506,GSE7570
3566,0,3029,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE7570/GSE7570_GSM183507.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM183nnn/GSM183507/suppl/GSM183507.CEL.gz,GSM183507,GSE7570
3567,0,3030,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE7570/GSE7570_GSM183508.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM183nnn/GSM183508/suppl/GSM183508.CEL.gz,GSM183508,GSE7570
3568,0,3031,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE7570/GSE7570_GSM183509.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM183nnn/GSM183509/suppl/GSM183509.CEL.gz,GSM183509,GSE7570
3569,0,3032,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE7570/GSE7570_GSM183510.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM183nnn/GSM183510/suppl/GSM183510.CEL.gz,GSM183510,GSE7570
3570,0,3033,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE7570/GSE7570_GSM183511.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM183nnn/GSM183511/suppl/GSM183511.CEL.gz,GSM183511,GSE7570
3571,0,3034,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE7570/GSE7570_GSM183512.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM183nnn/GSM183512/suppl/GSM183512.CEL.gz,GSM183512,GSE7570
3572,0,3035,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE7570/GSE7570_GSM183513.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM183nnn/GSM183513/suppl/GSM183513.CEL.gz,GSM183513,GSE7570
3573,0,3036,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE7570/GSE7570_GSM183514.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM183nnn/GSM183514/suppl/GSM183514.CEL.gz,GSM183514,GSE7570
3574,0,3037,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE7570/GSE7570_GSM183515.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM183nnn/GSM183515/suppl/GSM183515.CEL.gz,GSM183515,GSE7570
3575,0,3038,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE7570/GSE7570_GSM183516.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM183nnn/GSM183516/suppl/GSM183516.CEL.gz,GSM183516,GSE7570
3576,550,3039,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE7570/GSE7570_GSM183517.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM183nnn/GSM183517/suppl/GSM183517.CEL.gz,GSM183517,GSE7570
3577,0,3040,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE7570/GSE7570_GSM183518.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM183nnn/GSM183518/suppl/GSM183518.CEL.gz,GSM183518,GSE7570
3578,0,3041,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE7570/GSE7570_GSM183519.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM183nnn/GSM183519/suppl/GSM183519.CEL.gz,GSM183519,GSE7570
3579,0,3042,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE7570/GSE7570_GSM184151.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM184nnn/GSM184151/suppl/GSM184151.CEL.gz,GSM184151,GSE7570
3580,0,3043,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE7570/GSE7570_GSM184152.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM184nnn/GSM184152/suppl/GSM184152.CEL.gz,GSM184152,GSE7570
3581,0,3044,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE7570/GSE7570_GSM184153.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM184nnn/GSM184153/suppl/GSM184153.CEL.gz,GSM184153,GSE7570
3582,0,3519,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE7112/GSE7112_GSM170896.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM170nnn/GSM170896/suppl/GSM170896.CEL.gz,GSM170896,GSE7112
3583,0,3520,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE7112/GSE7112_GSM170923.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM170nnn/GSM170923/suppl/GSM170923.CEL.gz,GSM170923,GSE7112
3584,0,3539,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE18336/GSE18336_GSM457801.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM457nnn/GSM457801/suppl/GSM457801.CEL.gz,GSM457801,GSE18336
3585,0,3540,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE18336/GSE18336_GSM457802.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM457nnn/GSM457802/suppl/GSM457802.CEL.gz,GSM457802,GSE18336
3586,0,3541,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE18336/GSE18336_GSM457803.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM457nnn/GSM457803/suppl/GSM457803.CEL.gz,GSM457803,GSE18336
3587,0,3542,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE18336/GSE18336_GSM457804.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM457nnn/GSM457804/suppl/GSM457804.CEL.gz,GSM457804,GSE18336
3588,0,3586,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE25818/GSE25818_GSM634307.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM634nnn/GSM634307/suppl/GSM634307.CEL.gz,GSM634307,GSE25818
3589,0,3587,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE25818/GSE25818_GSM634308.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM634nnn/GSM634308/suppl/GSM634308.CEL.gz,GSM634308,GSE25818
3590,0,3588,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE25818/GSE25818_GSM634309.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM634nnn/GSM634309/suppl/GSM634309.CEL.gz,GSM634309,GSE25818
3591,0,3589,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE25818/GSE25818_GSM634310.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM634nnn/GSM634310/suppl/GSM634310.CEL.gz,GSM634310,GSE25818
3592,0,3590,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE25818/GSE25818_GSM634311.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM634nnn/GSM634311/suppl/GSM634311.CEL.gz,GSM634311,GSE25818
3593,0,3591,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE25818/GSE25818_GSM634312.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM634nnn/GSM634312/suppl/GSM634312.CEL.gz,GSM634312,GSE25818
3594,0,3614,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE4113/GSE4113_GSM94006.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM94nnn/GSM94006/suppl/GSM94006.CEL.gz,GSM94006,GSE4113
3595,0,3615,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE4113/GSE4113_GSM94007.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM94nnn/GSM94007/suppl/GSM94007.CEL.gz,GSM94007,GSE4113
3596,0,3616,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE4113/GSE4113_GSM94008.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM94nnn/GSM94008/suppl/GSM94008.CEL.gz,GSM94008,GSE4113
3597,0,3617,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE4113/GSE4113_GSM94009.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM94nnn/GSM94009/suppl/GSM94009.CEL.gz,GSM94009,GSE4113
3598,0,3618,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE4113/GSE4113_GSM94010.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM94nnn/GSM94010/suppl/GSM94010.CEL.gz,GSM94010,GSE4113
3599,0,3619,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE4113/GSE4113_GSM94011.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM94nnn/GSM94011/suppl/GSM94011.CEL.gz,GSM94011,GSE4113
3600,0,3620,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE4113/GSE4113_GSM94012.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM94nnn/GSM94012/suppl/GSM94012.CEL.gz,GSM94012,GSE4113
3601,0,3621,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE4113/GSE4113_GSM94013.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM94nnn/GSM94013/suppl/GSM94013.CEL.gz,GSM94013,GSE4113
3602,0,3622,/nv/hswarm1/schockalingam6/scratch/microarrays/GSE4113/GSE4113_GSM94014.cel.gz,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM94nnn/GSM94014/suppl/GSM94014.CEL.gz,GSM94014,GSE4113
3603,0,3641,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-2526/E-MEXP-2526_1.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-2526/E-MEXP-2526.raw.1.zip/Hannah_T0.CEL,1,E-MEXP-2526
3604,0,3642,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-2526/E-MEXP-2526_2.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-2526/E-MEXP-2526.raw.1.zip/Hannah_T0.CEL,2,E-MEXP-2526
3605,0,3643,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-2526/E-MEXP-2526_3.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-2526/E-MEXP-2526.raw.1.zip/Hannah_T0.CEL,3,E-MEXP-2526
3606,0,3644,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-2526/E-MEXP-2526_4.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-2526/E-MEXP-2526.raw.1.zip/Hannah_T0.CEL,4,E-MEXP-2526
3607,0,3645,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-2526/E-MEXP-2526_5.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-2526/E-MEXP-2526.raw.1.zip/Hannah_T0.CEL,5,E-MEXP-2526
3608,0,3646,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-2526/E-MEXP-2526_6.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-2526/E-MEXP-2526.raw.1.zip/Hannah_cT10W.CEL,6,E-MEXP-2526
3609,0,3647,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-2526/E-MEXP-2526_7.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-2526/E-MEXP-2526.raw.1.zip/Hannah_cT10W.CEL,7,E-MEXP-2526
3610,0,3648,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-2526/E-MEXP-2526_8.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-2526/E-MEXP-2526.raw.1.zip/Hannah_cT10W.CEL,8,E-MEXP-2526
3611,0,3649,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-2526/E-MEXP-2526_9.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-2526/E-MEXP-2526.raw.1.zip/Hannah_cT10W.CEL,9,E-MEXP-2526
3612,0,3650,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-2526/E-MEXP-2526_10.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-2526/E-MEXP-2526.raw.1.zip/Hannah_cT10W.CEL,10,E-MEXP-2526
3613,0,3651,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-2526/E-MEXP-2526_11.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-2526/E-MEXP-2526.raw.1.zip/Hannah_T10W.CEL,11,E-MEXP-2526
3614,0,3652,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-2526/E-MEXP-2526_12.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-2526/E-MEXP-2526.raw.1.zip/Hannah_T10W.CEL,12,E-MEXP-2526
3615,0,3653,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-2526/E-MEXP-2526_13.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-2526/E-MEXP-2526.raw.1.zip/Hannah_T10W.CEL,13,E-MEXP-2526
3616,0,3654,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-2526/E-MEXP-2526_14.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-2526/E-MEXP-2526.raw.1.zip/Hannah_T10W.CEL,14,E-MEXP-2526
3617,0,3655,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-2526/E-MEXP-2526_15.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-2526/E-MEXP-2526.raw.1.zip/Hannah_T10W.CEL,15,E-MEXP-2526
3618,0,3656,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-2526/E-MEXP-2526_16.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-2526/E-MEXP-2526.raw.1.zip/Hannah_T10.CEL,16,E-MEXP-2526
3619,0,3657,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-2526/E-MEXP-2526_17.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-2526/E-MEXP-2526.raw.1.zip/Hannah_T10.CEL,17,E-MEXP-2526
3620,0,3658,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-2526/E-MEXP-2526_18.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-2526/E-MEXP-2526.raw.1.zip/Hannah_T10.CEL,18,E-MEXP-2526
3621,0,3659,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-2526/E-MEXP-2526_19.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-2526/E-MEXP-2526.raw.1.zip/Hannah_T10.CEL,19,E-MEXP-2526
3622,0,3660,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-2526/E-MEXP-2526_20.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-2526/E-MEXP-2526.raw.1.zip/Hannah_T10.CEL,20,E-MEXP-2526
3623,0,3661,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-2526/E-MEXP-2526_21.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-2526/E-MEXP-2526.raw.1.zip/Hannah_cT14W.CEL,21,E-MEXP-2526
3624,0,3662,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-2526/E-MEXP-2526_22.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-2526/E-MEXP-2526.raw.1.zip/Hannah_cT14W.CEL,22,E-MEXP-2526
3625,0,3663,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-2526/E-MEXP-2526_23.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-2526/E-MEXP-2526.raw.1.zip/Hannah_cT14W.CEL,23,E-MEXP-2526
3626,0,3664,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-2526/E-MEXP-2526_24.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-2526/E-MEXP-2526.raw.1.zip/Hannah_cT14W.CEL,24,E-MEXP-2526
3627,0,3665,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-2526/E-MEXP-2526_25.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-2526/E-MEXP-2526.raw.1.zip/Hannah_cT14W.CEL,25,E-MEXP-2526
3628,0,3666,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-2526/E-MEXP-2526_26.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-2526/E-MEXP-2526.raw.1.zip/Hannah_T14W.CEL,26,E-MEXP-2526
3629,0,3667,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-2526/E-MEXP-2526_27.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-2526/E-MEXP-2526.raw.1.zip/Hannah_T14W.CEL,27,E-MEXP-2526
3630,0,3668,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-2526/E-MEXP-2526_28.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-2526/E-MEXP-2526.raw.1.zip/Hannah_T14W.CEL,28,E-MEXP-2526
3631,0,3669,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-2526/E-MEXP-2526_29.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-2526/E-MEXP-2526.raw.1.zip/Hannah_T14W.CEL,29,E-MEXP-2526
3632,0,3670,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-2526/E-MEXP-2526_30.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-2526/E-MEXP-2526.raw.1.zip/Hannah_T14W.CEL,30,E-MEXP-2526
3633,0,3671,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-2526/E-MEXP-2526_31.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-2526/E-MEXP-2526.raw.2.zip/Hannah_T14.CEL,31,E-MEXP-2526
3634,0,3672,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-2526/E-MEXP-2526_32.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-2526/E-MEXP-2526.raw.2.zip/Hannah_T14.CEL,32,E-MEXP-2526
3635,0,3673,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-2526/E-MEXP-2526_33.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-2526/E-MEXP-2526.raw.2.zip/Hannah_T14.CEL,33,E-MEXP-2526
3636,0,3674,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-2526/E-MEXP-2526_34.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-2526/E-MEXP-2526.raw.2.zip/Hannah_T14.CEL,34,E-MEXP-2526
3637,0,3675,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-2526/E-MEXP-2526_35.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-2526/E-MEXP-2526.raw.2.zip/Hannah_T14.CEL,35,E-MEXP-2526
3638,0,3676,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-2526/E-MEXP-2526_36.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-2526/E-MEXP-2526.raw.1.zip/Hannah_cT18W.CEL,36,E-MEXP-2526
3639,0,3677,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-2526/E-MEXP-2526_37.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-2526/E-MEXP-2526.raw.1.zip/Hannah_cT18W.CEL,37,E-MEXP-2526
3640,0,3678,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-2526/E-MEXP-2526_38.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-2526/E-MEXP-2526.raw.1.zip/Hannah_cT18W.CEL,38,E-MEXP-2526
3641,0,3679,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-2526/E-MEXP-2526_39.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-2526/E-MEXP-2526.raw.1.zip/Hannah_cT18W.CEL,39,E-MEXP-2526
3642,0,3680,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-2526/E-MEXP-2526_40.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-2526/E-MEXP-2526.raw.1.zip/Hannah_cT18W.CEL,40,E-MEXP-2526
3643,0,3681,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-2526/E-MEXP-2526_41.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-2526/E-MEXP-2526.raw.1.zip/Hannah_T18W.CEL,41,E-MEXP-2526
3644,0,3682,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-2526/E-MEXP-2526_42.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-2526/E-MEXP-2526.raw.1.zip/Hannah_T18W.CEL,42,E-MEXP-2526
3645,0,3683,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-2526/E-MEXP-2526_43.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-2526/E-MEXP-2526.raw.1.zip/Hannah_T18W.CEL,43,E-MEXP-2526
3646,0,3684,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-2526/E-MEXP-2526_44.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-2526/E-MEXP-2526.raw.1.zip/Hannah_T18W.CEL,44,E-MEXP-2526
3647,0,3685,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-2526/E-MEXP-2526_45.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-2526/E-MEXP-2526.raw.1.zip/Hannah_T18W.CEL,45,E-MEXP-2526
3648,0,3686,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-2526/E-MEXP-2526_46.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-2526/E-MEXP-2526.raw.1.zip/Hannah_T18.CEL,46,E-MEXP-2526
3649,0,3687,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-2526/E-MEXP-2526_47.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-2526/E-MEXP-2526.raw.1.zip/Hannah_T18.CEL,47,E-MEXP-2526
3650,0,3688,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-2526/E-MEXP-2526_48.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-2526/E-MEXP-2526.raw.1.zip/Hannah_T18.CEL,48,E-MEXP-2526
3651,0,3689,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-2526/E-MEXP-2526_49.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-2526/E-MEXP-2526.raw.1.zip/Hannah_T18.CEL,49,E-MEXP-2526
3652,0,3690,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-2526/E-MEXP-2526_50.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-2526/E-MEXP-2526.raw.1.zip/Hannah_T18.CEL,50,E-MEXP-2526
3653,0,3691,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-2526/E-MEXP-2526_51.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-2526/E-MEXP-2526.raw.1.zip/Hannah_cT02W.CEL,51,E-MEXP-2526
3654,0,3692,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-2526/E-MEXP-2526_52.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-2526/E-MEXP-2526.raw.1.zip/Hannah_cT02W.CEL,52,E-MEXP-2526
3655,0,3693,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-2526/E-MEXP-2526_53.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-2526/E-MEXP-2526.raw.1.zip/Hannah_cT02W.CEL,53,E-MEXP-2526
3656,0,3694,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-2526/E-MEXP-2526_54.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-2526/E-MEXP-2526.raw.1.zip/Hannah_cT02W.CEL,54,E-MEXP-2526
3657,0,3695,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-2526/E-MEXP-2526_55.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-2526/E-MEXP-2526.raw.1.zip/Hannah_cT02W.CEL,55,E-MEXP-2526
3658,0,3696,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-2526/E-MEXP-2526_56.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-2526/E-MEXP-2526.raw.1.zip/Hannah_T02W.CEL,56,E-MEXP-2526
3659,0,3697,/nv/hswarm1/schockalingam6/scratch/microarrays/E-MEXP-2526/E-MEXP-2526_57.cel,https://www.ebi.ac.uk/arrayexpress/files/E-MEXP-2526/E-MEXP-2526.raw.1.zip/Hannah_T02W.CEL,57,E-MEXP-2526
